Id,Probability
32111,0.0055508516
32112,0.04001617
32113,0.012125692
32114,0.0323673
32115,0.0020164829
32116,0.07958161
32117,0.0045560296
32118,0.0008322527
32119,0.024087472
32120,0.052630484
32121,0.042409617
32122,0.021230863
32123,0.008014181
32124,0.15338495
32125,0.012490911
32126,0.09786311
32127,0.077833086
32128,0.008553639
32129,0.0061657308
32130,0.0111957425
32131,0.01769317
32132,0.09544085
32133,0.06375154
32134,0.0037338696
32135,0.0031172154
32136,0.01228387
32137,0.0076361983
32138,0.003306562
32139,0.032321304
32140,0.04078059
32141,0.039932113
32142,0.020883236
32143,0.12360798
32144,0.0025816837
32145,0.016181398
32146,0.046163972
32147,0.046066046
32148,0.09820533
32149,0.042466983
32150,0.0054231617
32151,0.0060140765
32152,0.15152255
32153,0.2278902
32154,0.035333034
32155,0.012583432
32156,0.025240073
32157,0.0014041768
32158,0.017195208
32159,0.07601829
32160,0.061616916
32161,0.0447996
32162,0.024493236
32163,0.47898036
32164,0.2832536
32165,0.18915439
32166,0.03642153
32167,0.44807383
32168,0.0065359264
32169,0.026116572
32170,0.08721355
32171,0.01574709
32172,0.007256368
32173,0.054379586
32174,0.0022824327
32175,0.2015547
32176,0.17602967
32177,0.004053845
32178,0.61798275
32179,0.014454733
32180,0.50534207
32181,0.015629938
32182,0.047321644
32183,0.462633
32184,0.33259794
32185,0.07709391
32186,0.108892955
32187,0.0033550216
32188,0.03389378
32189,0.011105044
32190,0.011043157
32191,0.030980986
32192,0.08153857
32193,0.006512875
32194,0.1135189
32195,0.01710882
32196,0.0032401602
32197,0.014452307
32198,0.012578836
32199,0.064904295
32200,0.059562735
32201,0.045595806
32202,0.008351983
32203,0.10511254
32204,0.1424517
32205,0.010751679
32206,0.025435893
32207,0.0035800491
32208,0.054690503
32209,0.09683468
32210,0.007947917
32211,0.030538442
32212,0.0031600147
32213,0.031037372
32214,0.119766384
32215,0.0034058932
32216,0.005954365
32217,0.0035463027
32218,0.0072010183
32219,0.0026191443
32220,0.0036755272
32221,0.0076286723
32222,0.019368818
32223,0.08182543
32224,0.0047978256
32225,0.008939045
32226,0.012403336
32227,0.0010396874
32228,0.004671515
32229,0.059629668
32230,0.18171644
32231,0.0060575134
32232,0.08251282
32233,0.0018978104
32234,0.020466737
32235,0.005760088
32236,0.011922024
32237,0.011491984
32238,0.009884447
32239,0.050992656
32240,0.23211345
32241,0.1187674
32242,0.06608349
32243,0.005742014
32244,0.015074964
32245,0.031784777
32246,0.062254693
32247,0.0059439256
32248,0.012587159
32249,0.047905564
32250,0.015987484
32251,0.005315439
32252,0.026777713
32253,0.0018235771
32254,0.21460605
32255,0.068747856
32256,0.12998605
32257,0.008082399
32258,0.010667944
32259,0.007643428
32260,0.0923521
32261,0.013822878
32262,0.016182939
32263,0.021992495
32264,0.3600177
32265,0.050048113
32266,0.025611958
32267,0.02204578
32268,0.101565406
32269,0.0026007302
32270,0.0035435741
32271,0.011630762
32272,0.034404486
32273,0.016600868
32274,0.032106064
32275,0.011388628
32276,0.010851458
32277,0.01614145
32278,0.029059207
32279,0.025628176
32280,0.013632166
32281,0.2251251
32282,0.022994032
32283,0.08102498
32284,0.013444771
32285,0.056375254
32286,0.01025692
32287,0.07727859
32288,0.013965497
32289,0.004876396
32290,0.25270343
32291,0.026528707
32292,0.08385389
32293,0.005614273
32294,0.009347245
32295,0.018286012
32296,0.0067437403
32297,0.011710712
32298,0.03770637
32299,0.41758496
32300,0.0499398
32301,0.104211144
32302,0.0068579065
32303,0.03187634
32304,0.11528077
32305,0.012351216
32306,0.21186718
32307,0.0033029544
32308,0.0037811983
32309,0.11011451
32310,0.10634089
32311,0.0034577288
32312,0.070852116
32313,0.6167835
32314,0.03943639
32315,0.013922677
32316,0.4422293
32317,0.026065359
32318,0.030194089
32319,0.031097077
32320,0.030484544
32321,0.08292591
32322,0.017488291
32323,0.008083981
32324,0.007593933
32325,0.030335667
32326,0.027531384
32327,0.011347364
32328,0.006885714
32329,0.0071033733
32330,0.3017288
32331,0.0033337274
32332,0.0020185085
32333,0.052130055
32334,0.020967158
32335,0.0019094242
32336,0.03845342
32337,0.005596404
32338,0.003908644
32339,0.09374195
32340,0.011705756
32341,0.023456851
32342,0.10511254
32343,0.007899283
32344,0.0059728315
32345,0.017216472
32346,0.017130781
32347,0.023194255
32348,0.007149891
32349,0.0071290317
32350,0.1197363
32351,0.014292947
32352,0.061308667
32353,0.002424701
32354,0.010646448
32355,0.0341228
32356,0.022557259
32357,0.009352178
32358,0.03801508
32359,0.03738391
32360,0.0046420596
32361,0.019058859
32362,0.012545258
32363,0.0170221
32364,0.068631835
32365,0.037489764
32366,0.018617624
32367,0.0130603695
32368,0.013470069
32369,0.41139746
32370,0.006750413
32371,0.01405319
32372,0.10831628
32373,0.011756489
32374,0.061304867
32375,0.07808443
32376,0.012322792
32377,0.0066541173
32378,0.0032298586
32379,0.0047998386
32380,0.008833191
32381,0.002304929
32382,0.008569902
32383,0.013116685
32384,0.04805769
32385,0.0059075286
32386,0.08947241
32387,0.00898266
32388,0.08379181
32389,0.0022895704
32390,0.011239753
32391,0.038373865
32392,0.02051253
32393,0.026499024
32394,0.022507604
32395,0.0779865
32396,0.37116966
32397,0.047312893
32398,0.022987755
32399,0.0032143097
32400,0.27933416
32401,0.0069131
32402,0.018657781
32403,0.0045632864
32404,0.013941065
32405,0.0047421763
32406,0.0056715184
32407,0.01056824
32408,0.024986994
32409,0.025624972
32410,0.0053249444
32411,0.66756165
32412,0.021668995
32413,0.28695297
32414,0.0037882638
32415,0.026430124
32416,0.01862121
32417,0.030977318
32418,0.0042592986
32419,0.011264571
32420,0.0081696175
32421,0.027745971
32422,0.2621223
32423,0.059668504
32424,0.0011966764
32425,0.020573633
32426,0.003241847
32427,0.0052952375
32428,0.12039754
32429,0.01475001
32430,0.045693655
32431,0.010827203
32432,0.016081493
32433,0.0019674404
32434,0.003532615
32435,0.006019318
32436,0.0035615952
32437,0.0053492426
32438,0.022335103
32439,0.017253779
32440,0.0077693565
32441,0.0493736
32442,0.014119301
32443,0.03169838
32444,0.01971728
32445,0.00699756
32446,0.12342269
32447,0.02305261
32448,0.09169681
32449,0.0047434885
32450,0.0011619118
32451,0.13717079
32452,0.0033435042
32453,0.023146827
32454,0.02768249
32455,0.0031812012
32456,0.035606958
32457,0.006695733
32458,0.0028409963
32459,0.02692675
32460,0.0062766685
32461,0.02143318
32462,0.012917141
32463,0.0048882836
32464,0.010071928
32465,0.026032193
32466,0.039716456
32467,0.009069849
32468,0.029852627
32469,0.005038606
32470,0.14531419
32471,0.025054896
32472,0.01292821
32473,0.123806596
32474,0.09201738
32475,0.011939945
32476,0.048039716
32477,0.002788393
32478,0.056714486
32479,0.009876278
32480,0.004449123
32481,0.0035840487
32482,0.10017873
32483,0.019117469
32484,0.004110238
32485,0.043901347
32486,0.05208424
32487,0.07111199
32488,0.008730714
32489,0.005501773
32490,0.06356014
32491,0.008572758
32492,0.031196032
32493,0.09181099
32494,0.032927696
32495,0.010676373
32496,0.01323359
32497,0.025486208
32498,0.24235438
32499,0.0075240256
32500,0.0036331357
32501,0.03409761
32502,0.017941946
32503,0.025148593
32504,0.026245458
32505,0.0075171706
32506,0.009956803
32507,0.4033374
32508,0.060099944
32509,0.112038076
32510,0.05097985
32511,0.02801339
32512,0.012927018
32513,0.007886893
32514,0.0060980218
32515,0.027959673
32516,0.09083349
32517,0.2285912
32518,0.032117646
32519,0.16274075
32520,0.18678951
32521,0.0376808
32522,0.0649289
32523,0.004035382
32524,0.0065325396
32525,0.099670865
32526,0.008903709
32527,0.086741135
32528,0.0063812872
32529,0.07980843
32530,0.05628692
32531,0.006786929
32532,0.04591401
32533,0.007025171
32534,0.013973208
32535,0.023664147
32536,0.62118816
32537,0.08241192
32538,0.0046902425
32539,0.0024461907
32540,0.0037035174
32541,0.04002873
32542,0.07654135
32543,0.49185348
32544,0.012110799
32545,0.16433553
32546,0.030417742
32547,0.016236145
32548,0.04667455
32549,0.06874196
32550,0.43840814
32551,0.009632556
32552,0.010535477
32553,0.0061924793
32554,0.008358446
32555,0.021235526
32556,0.0037760949
32557,0.008395648
32558,0.04783337
32559,0.041493744
32560,0.032754153
32561,0.0017265411
32562,0.011473138
32563,0.0958702
32564,0.028507845
32565,0.08018001
32566,0.9187281
32567,0.06805939
32568,0.010426936
32569,0.00560814
32570,0.0039368467
32571,0.015729519
32572,0.013071215
32573,0.023921808
32574,0.01369061
32575,0.006140807
32576,0.076450884
32577,0.7823598
32578,0.07576976
32579,0.007413751
32580,0.00552015
32581,0.04437499
32582,0.36443025
32583,0.025559863
32584,0.09004461
32585,0.05619741
32586,0.007571761
32587,0.2889587
32588,0.024380011
32589,0.054719478
32590,0.016894216
32591,0.007004926
32592,0.035100967
32593,0.056479953
32594,0.018705392
32595,0.058539405
32596,0.112486444
32597,0.013653765
32598,0.081751265
32599,0.01735338
32600,0.0031069843
32601,0.008168656
32602,0.11754691
32603,0.06669791
32604,0.007952762
32605,0.22878647
32606,0.013029042
32607,0.018064827
32608,0.0074488837
32609,0.00289303
32610,0.01736864
32611,0.24072662
32612,0.05290873
32613,0.45005724
32614,0.012255853
32615,0.0068657966
32616,0.007912058
32617,0.086896226
32618,0.011397227
32619,0.01808331
32620,0.009932357
32621,0.40848696
32622,0.06289294
32623,0.014620472
32624,0.013373752
32625,0.11078308
32626,0.41407838
32627,0.11078084
32628,0.0061109797
32629,0.030861638
32630,0.01129821
32631,0.0044540255
32632,0.024978125
32633,0.0025175163
32634,0.005625662
32635,0.006099126
32636,0.0025057266
32637,0.029374544
32638,0.016350884
32639,0.0028716445
32640,0.005202424
32641,0.045488875
32642,0.07042542
32643,0.0027700684
32644,0.01869128
32645,0.0034451934
32646,0.07326248
32647,0.015060436
32648,0.097371794
32649,0.010812923
32650,0.0051077963
32651,0.20175745
32652,0.030234342
32653,0.009361381
32654,0.050581362
32655,0.0031051047
32656,0.022737334
32657,0.0045146374
32658,0.012434233
32659,0.027316572
32660,0.062059473
32661,0.03780372
32662,0.0023854747
32663,0.014492672
32664,0.0026753994
32665,0.0051770154
32666,0.024982521
32667,0.008533016
32668,0.09751208
32669,0.0140844695
32670,0.018099785
32671,0.012565659
32672,0.009174472
32673,0.121875346
32674,0.0074929646
32675,0.018990945
32676,0.06562553
32677,0.027900781
32678,0.020095188
32679,0.01048729
32680,0.037905145
32681,0.025925212
32682,0.005946616
32683,0.018293487
32684,0.007952581
32685,0.023304613
32686,0.015128525
32687,0.004622918
32688,0.013803002
32689,0.084363416
32690,0.020580787
32691,0.004927771
32692,0.010036783
32693,0.0030953134
32694,0.18732631
32695,0.008793046
32696,0.045213357
32697,0.0062384475
32698,0.06141567
32699,0.7005765
32700,0.0118043395
32701,0.20812805
32702,0.06228422
32703,0.05785487
32704,0.009904865
32705,0.012828302
32706,0.009026313
32707,0.0059466646
32708,0.02329411
32709,0.008807316
32710,0.025174564
32711,0.002970791
32712,0.0055594146
32713,0.0041728215
32714,0.029884862
32715,0.006685953
32716,0.0948505
32717,0.007491539
32718,0.017351614
32719,0.029247334
32720,0.007979871
32721,0.06330572
32722,0.20303793
32723,0.011135772
32724,0.041472394
32725,0.0034791564
32726,0.1720233
32727,0.35007992
32728,0.18367036
32729,0.02783188
32730,0.014421729
32731,0.007872813
32732,0.046251804
32733,0.026262293
32734,0.0021334358
32735,0.026634317
32736,0.016783357
32737,0.0039451183
32738,0.014577639
32739,0.0035372358
32740,0.002137433
32741,0.012299675
32742,0.015780792
32743,0.090984285
32744,0.045090966
32745,0.0070708855
32746,0.017709296
32747,0.90504104
32748,0.017804164
32749,0.005869232
32750,0.016308153
32751,0.08937086
32752,0.57438165
32753,0.004783106
32754,0.0048422194
32755,0.0029996391
32756,0.008496941
32757,0.0070131267
32758,0.036574114
32759,0.21315984
32760,0.0059936247
32761,0.012006197
32762,0.0425833
32763,0.0052452814
32764,0.009330005
32765,0.0055587348
32766,0.01208385
32767,0.010407504
32768,0.007874881
32769,0.009401605
32770,0.02062133
32771,0.07350855
32772,0.007927416
32773,0.006593003
32774,0.021007823
32775,0.006597696
32776,0.04598
32777,0.0050486275
32778,0.045476932
32779,0.8316502
32780,0.025930882
32781,0.010538082
32782,0.03438975
32783,0.015985413
32784,0.030051285
32785,0.005399013
32786,0.08639878
32787,0.75395226
32788,0.013749555
32789,0.16931662
32790,0.0033492914
32791,0.10372788
32792,0.016451115
32793,0.015177655
32794,0.00562287
32795,0.22381692
32796,0.032508902
32797,0.048177622
32798,0.13762109
32799,0.0057761646
32800,0.4641783
32801,0.093828596
32802,0.10864896
32803,0.6177269
32804,0.059260685
32805,0.006127019
32806,0.016129255
32807,0.33359447
32808,0.04750655
32809,0.01598062
32810,0.0066118557
32811,0.01872961
32812,0.16214831
32813,0.0063764583
32814,0.06649163
32815,0.0114797335
32816,0.013626001
32817,0.0848648
32818,0.03922737
32819,0.34924358
32820,0.006730862
32821,0.0075824996
32822,0.034937266
32823,0.0068867216
32824,0.016456632
32825,0.028870158
32826,0.026304377
32827,0.006581277
32828,0.027804669
32829,0.08128799
32830,0.12920257
32831,0.07184362
32832,0.00486503
32833,0.010978174
32834,0.27949953
32835,0.008825571
32836,0.01448557
32837,0.0043047294
32838,0.00416538
32839,0.0155092385
32840,0.16457652
32841,0.019392453
32842,0.089602776
32843,0.0072545
32844,0.01460061
32845,0.0048606293
32846,0.025742225
32847,0.36755133
32848,0.074408166
32849,0.012974935
32850,0.18074642
32851,0.022643432
32852,0.018343195
32853,0.008345169
32854,0.007949906
32855,0.13145013
32856,0.0030992138
32857,0.018699827
32858,0.01219731
32859,0.03635089
32860,0.0375022
32861,0.01084698
32862,0.12734714
32863,0.00748397
32864,0.060269862
32865,0.025020199
32866,0.010025939
32867,0.031024108
32868,0.012313371
32869,0.01585195
32870,0.028519006
32871,0.029517503
32872,0.57751566
32873,0.10455826
32874,0.0027497332
32875,0.06182038
32876,0.05608108
32877,0.004556092
32878,0.0073235277
32879,0.013932834
32880,0.03195114
32881,0.0068010353
32882,0.005865358
32883,0.3148252
32884,0.030189952
32885,0.010198758
32886,0.029396195
32887,0.0013214175
32888,0.014016458
32889,0.036736775
32890,0.12535198
32891,0.0057869228
32892,0.034822382
32893,0.008693713
32894,0.019785274
32895,0.49962384
32896,0.032974634
32897,0.0066734846
32898,0.009285631
32899,0.43029746
32900,0.025106257
32901,0.0244878
32902,0.111184485
32903,0.0031461287
32904,0.0049622804
32905,0.014844055
32906,0.09243381
32907,0.0020045014
32908,0.09003498
32909,0.07826173
32910,0.19657862
32911,0.035450622
32912,0.002596364
32913,0.006456852
32914,0.035636984
32915,0.6057179
32916,0.0071912
32917,0.004938559
32918,0.012606381
32919,0.019603863
32920,0.01264405
32921,0.06455516
32922,0.6834585
32923,0.0059570745
32924,0.033525962
32925,0.0072179195
32926,0.13650429
32927,0.05835534
32928,0.08435835
32929,0.08359688
32930,0.013831741
32931,0.05895339
32932,0.011643217
32933,0.0023278245
32934,0.26324433
32935,0.012655372
32936,0.0041262954
32937,0.1809757
32938,0.002837346
32939,0.03996699
32940,0.051284123
32941,0.0044350596
32942,0.012219598
32943,0.0070752124
32944,0.009000634
32945,0.059721097
32946,0.019571234
32947,0.013996313
32948,0.14819711
32949,0.015659062
32950,0.21768576
32951,0.0025591198
32952,0.020534327
32953,0.62165993
32954,0.020945057
32955,0.031058863
32956,0.02825891
32957,0.01880531
32958,0.1308118
32959,0.05848126
32960,0.3843569
32961,0.028471433
32962,0.020697508
32963,0.009585453
32964,0.40479305
32965,0.0038703284
32966,0.057039753
32967,0.026656466
32968,0.034789223
32969,0.1414152
32970,0.0059774164
32971,0.116702706
32972,0.027854694
32973,0.15203768
32974,0.010825692
32975,0.019996021
32976,0.5687931
32977,0.023161156
32978,0.028745094
32979,0.07412992
32980,0.008085152
32981,0.004679157
32982,0.010911185
32983,0.032264233
32984,0.06968585
32985,0.0042733974
32986,0.0061174645
32987,0.0076658675
32988,0.0047753197
32989,0.023507072
32990,0.0041003674
32991,0.01906012
32992,0.01583656
32993,0.00457449
32994,0.16341835
32995,0.02922306
32996,0.02297016
32997,0.032483723
32998,0.02997647
32999,0.025534222
33000,0.008279703
33001,0.027324555
33002,0.15993112
33003,0.030103024
33004,0.79903287
33005,0.018614378
33006,0.0018243524
33007,0.010473281
33008,0.026484272
33009,0.3903246
33010,0.08972428
33011,0.0047900635
33012,0.022475101
33013,0.007053952
33014,0.007892171
33015,0.004854026
33016,0.106103264
33017,0.002698865
33018,0.017647695
33019,0.0033266654
33020,0.025974657
33021,0.014591571
33022,0.119611606
33023,0.014691874
33024,0.052392352
33025,0.0054182922
33026,0.010359451
33027,0.009006021
33028,0.055498976
33029,0.005294037
33030,0.012590099
33031,0.0023075808
33032,0.08267368
33033,0.0035462794
33034,0.0073104557
33035,0.037324343
33036,0.005692032
33037,0.022802714
33038,0.042513534
33039,0.052907668
33040,0.14654002
33041,0.011673766
33042,0.05076984
33043,0.016227815
33044,0.0119243385
33045,0.00860085
33046,0.0053757797
33047,0.016419064
33048,0.024077116
33049,0.02737319
33050,0.066677384
33051,0.03257203
33052,0.06386008
33053,0.014528833
33054,0.059682537
33055,0.011947823
33056,0.035882987
33057,0.0015619938
33058,0.004565806
33059,0.0030989293
33060,0.0036596237
33061,0.022792872
33062,0.043212492
33063,0.027956005
33064,0.0041405945
33065,0.6283739
33066,0.0040597
33067,0.023125531
33068,0.0071525793
33069,0.010312178
33070,0.021323245
33071,0.015766362
33072,0.071365565
33073,0.007846514
33074,0.008105464
33075,0.008756548
33076,0.054814566
33077,0.03316733
33078,0.004874152
33079,0.36272344
33080,0.24556291
33081,0.0042410395
33082,0.4144596
33083,0.25622714
33084,0.010176534
33085,0.1857883
33086,0.03458654
33087,0.03229307
33088,0.21437445
33089,0.020380845
33090,0.0046551586
33091,0.07124725
33092,0.011707439
33093,0.01102506
33094,0.44233066
33095,0.005938676
33096,0.048978277
33097,0.029446445
33098,0.004392612
33099,0.016450938
33100,0.013605494
33101,0.22827448
33102,0.037601225
33103,0.01704805
33104,0.02019136
33105,0.13719851
33106,0.007507127
33107,0.042542484
33108,0.0019186129
33109,0.058683254
33110,0.26706168
33111,0.044783138
33112,0.24840726
33113,0.003942593
33114,0.007238498
33115,0.010273033
33116,0.021105811
33117,0.008253019
33118,0.094387375
33119,0.045052886
33120,0.026004285
33121,0.035103936
33122,0.001955934
33123,0.040279165
33124,0.04175908
33125,0.17135088
33126,0.02112987
33127,0.009977841
33128,0.46690184
33129,0.003565313
33130,0.12983288
33131,0.011856165
33132,0.0036775651
33133,0.0057287174
33134,0.0053070877
33135,0.031299554
33136,0.0035310977
33137,0.19163331
33138,0.019692972
33139,0.004891258
33140,0.004394942
33141,0.35692486
33142,0.06631517
33143,0.07296828
33144,0.06161011
33145,0.002978344
33146,0.010959044
33147,0.002871732
33148,0.0097605195
33149,0.007041402
33150,0.05614389
33151,0.0037831925
33152,0.063026115
33153,0.0077068815
33154,0.006958221
33155,0.015624035
33156,0.3589551
33157,0.09007396
33158,0.0013255026
33159,0.029856384
33160,0.009273887
33161,0.05090813
33162,0.18857633
33163,0.0042754104
33164,0.4962747
33165,0.004367094
33166,0.027678866
33167,0.0015799694
33168,0.0006173489
33169,0.015596614
33170,0.11284927
33171,0.004556278
33172,0.7507675
33173,0.44832093
33174,0.13406436
33175,0.041459817
33176,0.046986096
33177,0.03335327
33178,0.019855108
33179,0.015442716
33180,0.003541095
33181,0.025512235
33182,0.042619154
33183,0.016885426
33184,0.006715027
33185,0.020544041
33186,0.46019396
33187,0.062135473
33188,0.022918979
33189,0.018772135
33190,0.012961141
33191,0.08549426
33192,0.012533006
33193,0.0061583626
33194,0.0043539074
33195,0.034053817
33196,0.002695339
33197,0.014462852
33198,0.009231778
33199,0.024438387
33200,0.016903521
33201,0.060061224
33202,0.12303526
33203,0.10468558
33204,0.28612927
33205,0.26907942
33206,0.003383542
33207,0.011154217
33208,0.0062375483
33209,0.0038367421
33210,0.0043438193
33211,0.007118085
33212,0.0695881
33213,0.008526124
33214,0.59308755
33215,0.055608448
33216,0.10869838
33217,0.017337807
33218,0.46703386
33219,0.015691757
33220,0.016885426
33221,0.011850272
33222,0.17407368
33223,0.040979784
33224,0.015198852
33225,0.04042886
33226,0.062805
33227,0.06076378
33228,0.010065032
33229,0.013074507
33230,0.6919891
33231,0.037078608
33232,0.007815253
33233,0.01177937
33234,0.0466168
33235,0.009879776
33236,0.0064424933
33237,0.17792875
33238,0.07653112
33239,0.00839616
33240,0.0041174833
33241,0.10894389
33242,0.0101051675
33243,0.11349655
33244,0.0113544585
33245,0.11259047
33246,0.1057671
33247,0.022669278
33248,0.010122124
33249,0.03676488
33250,0.049224433
33251,0.009267286
33252,0.012499791
33253,0.012377318
33254,0.0045095677
33255,0.048538268
33256,0.04955874
33257,0.0077467607
33258,0.016772777
33259,0.013247589
33260,0.08603626
33261,0.018647756
33262,0.020004418
33263,0.009324441
33264,0.004779698
33265,0.0036072258
33266,0.013126848
33267,0.017366312
33268,0.002562506
33269,0.021991588
33270,0.008871213
33271,0.021131499
33272,0.021075213
33273,0.015472021
33274,0.0052000233
33275,0.013004934
33276,0.02654987
33277,0.0016210744
33278,0.07323455
33279,0.009765797
33280,0.0035285403
33281,0.015054835
33282,0.023916444
33283,0.008401346
33284,0.014454733
33285,0.2742337
33286,0.003755253
33287,0.011156026
33288,0.0031892252
33289,0.02260688
33290,0.016265318
33291,0.3178102
33292,0.026116235
33293,0.010016157
33294,0.05574434
33295,0.0041172137
33296,0.018097183
33297,0.007411313
33298,0.003689933
33299,0.009920089
33300,0.3221033
33301,0.24144809
33302,0.0040528863
33303,0.046012037
33304,0.0018785729
33305,0.026080146
33306,0.408443
33307,0.16491482
33308,0.0073120375
33309,0.14200321
33310,0.10276731
33311,0.009834057
33312,0.0042371005
33313,0.00853237
33314,0.153675
33315,0.008711915
33316,0.0019212774
33317,0.012495123
33318,0.108379565
33319,0.10020072
33320,0.001568707
33321,0.034038324
33322,0.009205786
33323,0.017113896
33324,0.039114933
33325,0.0014115343
33326,0.0061738323
33327,0.011033684
33328,0.029362274
33329,0.33974558
33330,0.0032060319
33331,0.024718344
33332,0.0048951562
33333,0.32293513
33334,0.09483505
33335,0.009697805
33336,0.30144227
33337,0.008789792
33338,0.12667952
33339,0.033795033
33340,0.03409423
33341,0.0024994465
33342,0.016617402
33343,0.010281448
33344,0.0543375
33345,0.17269439
33346,0.08260858
33347,0.0043288623
33348,0.01818647
33349,0.0073781745
33350,0.026633147
33351,0.09276363
33352,0.4424409
33353,0.0068995305
33354,0.014754661
33355,0.0063006226
33356,0.004496749
33357,0.015321606
33358,0.015283509
33359,0.06257348
33360,0.005910133
33361,0.06883103
33362,0.004364377
33363,0.0037958673
33364,0.12500641
33365,0.0163511
33366,0.06647812
33367,0.0045532663
33368,0.012960575
33369,0.0064499937
33370,0.013272808
33371,0.5121015
33372,0.025391094
33373,0.562652
33374,0.003243248
33375,0.033979993
33376,0.012297201
33377,0.0045256596
33378,0.12353931
33379,0.041806895
33380,0.0052724835
33381,0.04360549
33382,0.013554777
33383,0.078715526
33384,0.0039300313
33385,0.011158857
33386,0.05901734
33387,0.013103241
33388,0.016699152
33389,0.20321873
33390,0.0075590583
33391,0.004964249
33392,0.07776386
33393,0.0063327197
33394,0.0078902785
33395,0.01154314
33396,0.5384654
33397,0.058096908
33398,0.46400008
33399,0.007374285
33400,0.032293636
33401,0.0049465164
33402,0.005074254
33403,0.100342855
33404,0.19307265
33405,0.010140693
33406,0.0014691869
33407,0.006224996
33408,0.052083123
33409,0.004667993
33410,0.02312912
33411,0.0042008054
33412,0.019466221
33413,0.027212342
33414,0.004677438
33415,0.0073038363
33416,0.032233637
33417,0.0247536
33418,0.017542489
33419,0.040461615
33420,0.04102641
33421,0.002494438
33422,0.0057856007
33423,0.32736045
33424,0.04599839
33425,0.006596258
33426,0.0641155
33427,0.0057188882
33428,0.004594712
33429,0.017716125
33430,0.0076329326
33431,0.014310338
33432,0.0037492497
33433,0.045288656
33434,0.06676785
33435,0.05946125
33436,0.22617775
33437,0.031059003
33438,0.0032066905
33439,0.011429244
33440,0.007229902
33441,0.013263187
33442,0.043998457
33443,0.02685271
33444,0.08605928
33445,0.00921619
33446,0.004875075
33447,0.006050877
33448,0.0049473755
33449,0.065732926
33450,0.0029020247
33451,0.039610133
33452,0.028411686
33453,0.08515781
33454,0.023083866
33455,0.0190256
33456,0.47719854
33457,0.0108929835
33458,0.06714637
33459,0.061716206
33460,0.016981527
33461,0.0054763705
33462,0.0708558
33463,0.008543652
33464,0.0012860597
33465,0.1284698
33466,0.0074990136
33467,0.009171074
33468,0.028503416
33469,0.12858544
33470,0.008967036
33471,0.014575598
33472,0.010584531
33473,0.028367747
33474,0.0041961204
33475,0.01462511
33476,0.022312213
33477,0.010460701
33478,0.024684919
33479,0.012735215
33480,0.019444302
33481,0.018110733
33482,0.054710586
33483,0.006555275
33484,0.056819893
33485,0.04361308
33486,0.034347877
33487,0.04660701
33488,0.21571936
33489,0.04068211
33490,0.009209748
33491,0.008954591
33492,0.0029429372
33493,0.006426385
33494,0.012732577
33495,0.002026007
33496,0.02005974
33497,0.019738924
33498,0.06604756
33499,0.05886605
33500,0.027119592
33501,0.0074578477
33502,0.0029055066
33503,0.07744796
33504,0.0077820644
33505,0.010041987
33506,0.011760506
33507,0.0074994923
33508,0.002528422
33509,0.5622196
33510,0.06010277
33511,0.4733713
33512,0.02032912
33513,0.10333128
33514,0.07859691
33515,0.0039956775
33516,0.04115243
33517,0.030074984
33518,0.010893667
33519,0.07621778
33520,0.023118446
33521,0.36839572
33522,0.025261546
33523,0.041170318
33524,0.002669576
33525,0.01958206
33526,0.02248393
33527,0.045291655
33528,0.26703277
33529,0.0026408816
33530,0.006753866
33531,0.014543874
33532,0.028220639
33533,0.21230215
33534,0.015499267
33535,0.0019870128
33536,0.011891932
33537,0.020477304
33538,0.07429986
33539,0.004606521
33540,0.055652823
33541,0.008581517
33542,0.022519952
33543,0.010881322
33544,0.04516248
33545,0.029902957
33546,0.09994062
33547,0.003922762
33548,0.015241836
33549,0.038553428
33550,0.024733689
33551,0.10878009
33552,0.49189016
33553,0.06916307
33554,0.0035077345
33555,0.02204876
33556,0.058488946
33557,0.081987694
33558,0.04660129
33559,0.109651625
33560,0.009870116
33561,0.021899568
33562,0.004622036
33563,0.48768777
33564,0.32188183
33565,0.012717953
33566,0.097230025
33567,0.008234174
33568,0.006019218
33569,0.007710562
33570,0.010220292
33571,0.0052686688
33572,0.41655236
33573,0.009748663
33574,0.32007256
33575,0.025702905
33576,0.039995607
33577,0.1418629
33578,0.0044391863
33579,0.04324738
33580,0.004905052
33581,0.07251928
33582,0.05740006
33583,0.0047398475
33584,0.03315403
33585,0.005161185
33586,0.09523323
33587,0.0068877162
33588,0.058192927
33589,0.008485597
33590,0.009032439
33591,0.008065253
33592,0.10718334
33593,0.10333988
33594,0.016888253
33595,0.0029499219
33596,0.61626655
33597,0.017087448
33598,0.019848397
33599,0.017473632
33600,0.003803242
33601,0.015727688
33602,0.011421724
33603,0.01310231
33604,0.0063177887
33605,0.067712314
33606,0.039283775
33607,0.21174045
33608,0.0028089469
33609,0.003892729
33610,0.0021097842
33611,0.05717702
33612,0.016898897
33613,0.007799262
33614,0.015083335
33615,0.06469804
33616,0.0028386656
33617,0.0022282796
33618,0.010810532
33619,0.050092895
33620,0.058342863
33621,0.003544507
33622,0.13904917
33623,0.115987144
33624,0.037844956
33625,0.23678161
33626,0.37453023
33627,0.45276368
33628,0.037611183
33629,0.0077053104
33630,0.035370108
33631,0.01278666
33632,0.0632312
33633,0.026662553
33634,0.0868
33635,0.004705848
33636,0.006893303
