Id,Probability
16742,0.04604335308875188
16743,0.018917593673573596
16744,0.16717850240256185
16745,0.007051988022556343
16746,0.06059718730632896
16747,0.056068361587107825
16748,0.1717137014670728
16749,0.10076292585511684
16750,0.06119700919199751
16751,0.1888724819387776
16752,0.14130015118876305
16753,0.13957048180255768
16754,0.05580514319576386
16755,0.0885372325133394
16756,0.016375736456320872
16757,0.16248544908218684
16758,0.044794905157219865
16759,0.07644456991212413
16760,0.035544147781295846
16761,0.03903812669316153
16762,0.12691951014562772
16763,0.1303382757036826
16764,0.08581403792195716
16765,0.060243581879186395
16766,0.20338273621473096
16767,0.07913953575499677
16768,0.15379264526796207
16769,0.11717021759943548
16770,0.11420711221566747
16771,0.07352061268451343
16772,0.043649875321976866
16773,0.11073906799171963
16774,0.1821401250106292
16775,0.14681191595312595
16776,0.06428266417699989
16777,0.010452286996915382
16778,0.15963385577128011
16779,0.04334028850982211
16780,0.07918938904872819
16781,0.13197428836366995
16782,0.006533084801566943
16783,0.005222767396044902
16784,0.13933555913093465
16785,0.023647371909316404
16786,0.06814689838631112
16787,0.09764652953874059
16788,0.04941225045307998
16789,0.05278360491589229
16790,0.06600740479062056
16791,0.06815087773687736
16792,0.13173816753429157
16793,0.16497949276967208
16794,0.21778701049258375
16795,0.03319183107274466
16796,0.10768061988174717
16797,0.11570768125114937
16798,0.13066905368245774
16799,0.137263039588985
16800,0.04082910780682805
16801,0.02740488435423704
16802,0.12862474543463104
16803,0.02857766528609492
16804,0.24787820808754343
16805,0.03229576044587328
16806,0.1535917093800307
16807,0.09845789270983367
16808,0.1925446952365844
16809,0.06980754447270575
16810,3.1966679039385093e-09
16811,0.000907070853775824
16812,0.1263979008021378
16813,0.10646665628473483
16814,0.025266850975038665
16815,0.20195837091441093
16816,0.038420240654573175
16817,0.2128099148143131
16818,0.06392253926063063
16819,0.13632303883396943
16820,0.13819549760415684
16821,0.09328648491250693
16822,0.08175949384378169
16823,0.033227789441593505
16824,0.04065064423563227
16825,0.01304819723592394
16826,0.034358922949070995
16827,0.24377130633615465
16828,0.012290349020900622
16829,0.2008516583252925
16830,0.0777758413357783
16831,0.04762371233207055
16832,0.094690869544781
16833,0.034797954625568554
16834,0.12761119797536397
16835,0.10039708063051102
16836,0.15569610987839147
16837,0.10166878807746506
16838,0.02703184046298412
16839,0.09514019254687615
16840,0.06033618669863861
16841,0.014151790885900456
16842,0.17822161764735878
16843,0.03559586132476626
16844,0.03300955653347296
16845,0.026978431017450604
16846,0.16352764565776534
16847,0.16274784233562747
16848,0.16556833109072475
16849,0.18736821617381114
16850,0.21954909516171323
16851,0.22355541920375757
16852,0.11697010138822769
16853,0.22027203077051144
16854,0.029043172404749604
16855,0.12142445699682064
16856,0.11730652266737755
16857,0.12284302079327744
16858,0.13224619960263634
16859,0.02558916827600344
16860,0.04602235699351475
16861,0.0656700563604794
16862,0.03256301084879879
16863,0.10726613754785833
16864,0.12241762212333349
16865,0.101349244414435
16866,0.06430100721925176
16867,0.06937779733072325
16868,0.03534136010910753
16869,0.1749209391680889
16870,0.18198347694843126
16871,0.38990698301302246
16872,0.017552069620651173
16873,0.06392783540452841
16874,0.07807308831017883
16875,0.11422623964402023
16876,0.09568262862627104
16877,0.13540309422657193
16878,0.004007130952714913
16879,0.06188523132993497
16880,0.16810753987062738
16881,0.0631073992026139
16882,0.09869396595133631
16883,0.07339423886602338
16884,0.14091635026799681
16885,0.1706722036117775
16886,0.15561404923337027
16887,0.05801152718906441
16888,0.06859787201800212
16889,0.1865552119347476
16890,0.025305154221842992
16891,0.06742134355289899
16892,0.05698224715112048
16893,0.05492724814249761
16894,0.11951821712971772
16895,0.1199338480695389
16896,2.0836454024921894e-12
16897,0.08507163256853893
16898,0.11796315872930414
16899,0.026923527354334634
16900,0.07866750602278909
16901,0.16561627644718666
16902,0.10326114155930577
16903,0.06097130039424715
16904,0.1515331100407369
16905,0.04229578991448698
16906,0.14311349489597325
16907,0.11577020046658701
16908,0.05851402069636335
16909,0.042289934822935624
16910,0.22916377329008858
16911,0.2078516051053415
16912,0.3101692373651642
16913,0.0517980838411836
16914,0.0043384631820812996
16915,0.12664773364913431
16916,0.5528654353498322
16917,0.0632939943732363
16918,0.1840184885186479
16919,0.09919077505463061
16920,0.17602682319387372
16921,0.2506790735637312
16922,0.11097682873621141
16923,0.09283876867590893
16924,0.053063537178184
16925,0.02955589995266568
16926,0.05452973883288284
16927,0.11935429601756473
16928,0.07516272282750128
16929,3.24102223992139e-12
16930,0.053451914532788754
16931,0.03414137443261236
16932,0.22396457329250175
16933,0.10745618303436931
16934,0.12217153943922575
16935,0.045672506808336885
16936,0.0940301449498432
16937,0.03197124463947571
16938,0.05721553384512418
16939,0.047422055297459936
16940,0.18059626308099702
16941,0.022147479092350788
16942,0.10968106906174399
16943,0.15580314012341756
16944,0.0187583304742567
16945,0.06682470961893094
16946,0.0808984895235808
16947,0.05131510889769773
16948,0.01881602248188065
16949,0.04161330876912294
16950,0.18213349708792312
16951,0.09637166174170408
16952,0.02888949706557848
16953,0.042417559955280425
16954,0.18232193727519236
16955,0.03293296373588591
16956,0.016749129189175767
16957,0.033522390756425484
16958,0.09614650229719654
16959,0.06189520887276197
16960,0.146271274509374
16961,0.11710053011030117
16962,0.048066102691439815
16963,0.037431344050476476
16964,0.0944066019204546
16965,0.02295945359647533
16966,0.024941817671643128
16967,0.16753509047072893
16968,0.1394804041698294
16969,0.046082071632512746
16970,0.026562169506214185
16971,0.07757479317709587
16972,0.0644404280282702
16973,0.09179545464387433
16974,0.0547613935924619
16975,0.010038360667250605
16976,0.11631920992362615
16977,0.010423046763951713
16978,0.026026232991113542
16979,0.14767930042687713
16980,0.16647808156638041
16981,0.03647023652452956
16982,0.02206624687281368
16983,0.023852609210730312
16984,0.09051620906615458
16985,0.163432695503809
16986,0.06668633697066263
16987,0.1544513744002058
16988,0.1399671837971914
16989,0.031083256851257162
16990,0.07439961439646194
16991,0.10939463276395209
16992,0.08117502737341067
16993,0.06271200189838219
16994,0.01616852874529462
16995,0.03766499538152039
16996,0.01909090368986681
16997,0.018011438162948652
16998,0.11559877010735559
16999,0.010711428903757233
17000,0.011984862857536003
17001,0.12197238461143911
17002,0.035092230228149786
17003,0.02936921538387307
17004,0.0036967343929876087
17005,0.18553359260437874
17006,0.01690367528020957
17007,0.04145412112744961
17008,0.08298607460418785
17009,0.036669960109245905
17010,0.07092493409760482
17011,0.038739169701563554
17012,0.1638546334560716
17013,0.022335175362047568
17014,0.0077189661752302425
17015,0.19105018937677798
17016,0.19373837982490177
17017,0.039910885659681664
17018,0.1864543685089616
17019,0.08567982754417366
17020,0.681847152939376
17021,0.08978484833007173
17022,0.0768676219455928
17023,0.05129027334398326
17024,0.11434081303030323
17025,0.06515459946391668
17026,0.2535323115859759
17027,0.01619220505805848
17028,0.06243702563662376
17029,0.11496362518232003
17030,0.10447083738046282
17031,0.06664923552315882
17032,0.023573714598085875
17033,0.045812546383081035
17034,0.07038022670801218
17035,0.025887573695614823
17036,0.011250470976808093
17037,0.04623931886193502
17038,0.06460590671646277
17039,0.08759081158979665
17040,0.19309321557080722
17041,0.11425576278098545
17042,0.05769659879751066
17043,0.043920205765763234
17044,0.02778081838500065
17045,0.0970773798118204
17046,0.033339953018089515
17047,0.05439240532105754
17048,0.14328408715794522
17049,0.06425417944554179
17050,0.025354185126500596
17051,0.13065221342334088
17052,0.12064910872647831
17053,0.14395438490203397
17054,0.029989003272773
17055,0.10268438336342761
17056,0.1295358380010252
17057,0.0627824113510508
17058,0.023976181760579637
17059,0.0252014415931135
17060,0.06168527468739041
17061,0.11966416439201677
17062,0.07977893565726811
17063,0.04029065041032379
17064,0.006486265964043069
17065,0.026267829541555616
17066,0.08477409033405345
17067,0.014062367202710528
17068,0.009094942168927188
17069,0.22076445421758947
17070,0.011760823604448627
17071,0.05783085722999274
17072,0.14473177533208065
17073,0.22699988779190905
17074,0.7108814250387414
17075,0.12296817030914124
17076,0.07484058507571534
17077,0.008655750745876323
17078,0.18442846000283503
17079,0.036740136868980054
17080,0.20470444700741453
17081,0.04695426741167247
17082,2.1597095692181172e-05
17083,0.11062223639471473
17084,0.04602280511707966
17085,0.07633609966260023
17086,0.16218772803660478
17087,0.05179603854178985
17088,0.13032221669243288
17089,0.25689626853565645
17090,0.06336997236428914
17091,0.04877661289877527
17092,0.012913129810337027
17093,0.06324026715310521
17094,0.13413396564724733
17095,0.004888593235383799
17096,0.06440377041013055
17097,0.12064340926704305
17098,0.06293006064278006
17099,0.11275908051203862
17100,0.1667110217240097
17101,0.0005181096436478887
17102,0.06303658603905077
17103,0.01833461995182944
17104,0.08530018634403065
17105,0.19213435981304233
17106,0.059680925414208226
17107,0.12985003706393541
17108,0.09395396336241839
17109,0.0352439933791878
17110,0.03997153831929001
17111,0.2718600127183771
17112,0.141966541761223
17113,0.16256198206624173
17114,0.020292745443950964
17115,0.1017716485613315
17116,0.09727920839001807
17117,0.05292675698651308
17118,0.000141471929469569
17119,0.0683252554249039
17120,0.04357854597202724
17121,0.042915000102274614
17122,1.0
17123,0.023116280538450537
17124,0.09857983267000003
17125,0.013179767748061533
17126,0.05474619593495965
17127,0.024064719781355572
17128,0.07549931380248151
17129,0.04400622414901816
17130,0.03940537535186796
17131,0.06420592548513845
17132,0.12021738790805997
17133,0.1185491217658241
17134,0.1595015865739703
17135,0.120766360537046
17136,0.13764900654681955
17137,0.05253353018760696
17138,0.07376535321291885
17139,0.008557328900138593
17140,0.12978038289069127
17141,0.08033305742708464
17142,0.17968938281035127
17143,0.11328303829140088
17144,0.0033962666940753243
17145,0.08966998797286357
17146,0.08303011420450106
17147,0.06905998571290003
17148,0.11598416285244932
17149,0.03894008770024128
17150,0.10188833268913759
17151,0.009275293359496157
17152,0.024918807751595072
17153,0.04769824870497799
17154,0.08330184472189314
17155,0.12850027374252906
17156,0.0334262743956607
17157,0.09031545488599517
17158,0.04172420830241763
17159,0.1421544244792921
17160,0.017164203450762323
17161,0.03606088956631897
17162,0.09571927595265677
17163,0.12175092794420453
17164,0.12602330981838802
17165,2.2952734387526627e-16
17166,0.02944296371195543
17167,0.1292509868816796
17168,0.06861973967678633
17169,0.1321170312159054
17170,0.3053539889867725
17171,0.05408863617488939
17172,0.15374612607580201
17173,0.10324533807434745
17174,0.3117440289261075
17175,0.06150864457139966
17176,0.1574091657299027
17177,0.05131909242714063
17178,0.06081480472771842
17179,0.1608877869801238
17180,0.16287566483644195
17181,0.14086251096126226
17182,0.13416885119065658
17183,0.08304881667862558
17184,0.06017207509540537
17185,0.08900618153964535
17186,0.0037796036197343327
17187,0.06901345165547212
17188,0.10266328501931006
17189,0.15556814057151538
17190,0.05240919219279849
17191,0.2409530574189486
17192,0.11143876552252135
17193,0.04983392241625396
17194,0.00902072638461076
17195,0.1195078120772693
17196,0.07159389404377267
17197,0.11504792476641106
17198,0.03346826956126391
17199,0.12553321766397493
17200,0.14615020717622507
17201,0.12166469509944881
17202,0.15148681561726612
17203,0.18565343954093141
17204,0.13402943090407382
17205,0.27817565559580654
17206,0.007402617166124414
17207,0.18237074144935017
17208,0.021984133461361337
17209,0.2416107926521819
17210,0.1918164537439496
17211,0.33124365353377716
17212,0.07517466117075074
17213,0.04642780730983633
17214,0.03243272387637436
17215,0.013608692742913204
17216,0.07944345972790742
17217,0.010608949011956052
17218,0.0716431757608697
17219,0.416996226063848
17220,0.042193519922273534
17221,0.16622480800390932
17222,0.20444412277501112
17223,0.17478304784043688
17224,0.014425927799893509
17225,0.07994026586311938
17226,0.03175979475488129
17227,0.15356016381728455
17228,0.08809369977607916
17229,0.20928968986781266
17230,0.058807269123594116
17231,0.1510542146896125
17232,0.07536040016322894
17233,0.02359582585493845
17234,0.017120114373771096
17235,0.1667685220471398
17236,0.1477719573362125
17237,0.09368173432749945
17238,0.04334291057638214
17239,0.022299005738895157
17240,0.0023916783055062843
17241,0.12871950292551756
17242,0.17179332235187905
17243,0.006321703424034856
17244,0.13454308692260647
17245,0.06078722987803925
17246,0.08505062513827878
17247,0.027975941189227832
17248,0.009790861528812578
17249,0.09462637479182652
17250,0.046092227788157705
17251,0.01836561938683672
17252,0.052174850630481676
17253,0.09414615712220906
17254,0.05046928322337453
17255,0.024387926747937074
17256,0.16119714427021267
17257,0.2957986142093311
17258,0.03367908154503813
17259,0.017300153921350293
17260,0.12728412094754477
17261,0.08029629459299975
17262,0.02379279008344139
17263,0.11036872949794609
17264,0.07285475711456958
17265,0.1647360216214122
17266,0.136952768992138
17267,0.04242703138990638
17268,0.0013954470799566144
17269,0.00029073946470973286
17270,0.14827318521253163
17271,0.026253994745635084
17272,0.021130117986573525
17273,0.17839532383607257
17274,0.05264892917641275
17275,0.10284045524280382
17276,0.043106529299148356
17277,0.054699633792509895
17278,0.14753139189314707
17279,0.02309554269872498
17280,0.2599309579326069
17281,0.06057294198768137
17282,0.08496600778550814
17283,0.04738359177365469
17284,0.2301985687313085
17285,0.14070296914259686
17286,0.006787478347072915
17287,0.023476098498265853
17288,0.02777275809351302
17289,0.2003584102713655
17290,0.09391763654875925
17291,0.01761908772795539
17292,0.15423762939543886
17293,0.48465168363077077
17294,0.14461618907686166
17295,0.14566151199161415
17296,0.11040903728579632
17297,0.055859033048765265
17298,0.13577208979698277
17299,0.1351570491923887
17300,0.1997141944164397
17301,0.03136948153431128
17302,0.14734896581934837
17303,0.0657703175741118
17304,0.010255878914939915
17305,0.08168228078703722
17306,0.1338597016595779
17307,0.11141596445822158
17308,0.1291154968080155
17309,0.054962140922901734
17310,0.06987571986794643
17311,0.10619275004096503
17312,0.0029178521782877876
17313,0.05935268317806527
17314,0.14306671821587194
17315,0.08989005626835234
17316,0.05194526374187374
17317,0.145532129496957
17318,0.035452010425711826
17319,0.06836040783030742
17320,0.1297831157206666
17321,0.15534425363656615
17322,0.03538355253188577
17323,0.07487653881447685
17324,0.14435317828174019
17325,0.12363883055377527
17326,0.06878319048050369
17327,0.04251035297570427
17328,0.0622728131876686
17329,0.01492586387443825
17330,0.013460507963883808
17331,0.033821992536535
17332,0.08077695093568006
17333,0.18083816050894105
17334,0.04849831141455253
17335,0.05185450301067027
17336,0.127333695003716
17337,0.10700669494044994
17338,0.06807914081086308
17339,0.0682614820926437
17340,0.08687708966231036
17341,0.042436207470547785
17342,0.24657441823235046
17343,0.009939520132257197
17344,0.12769135888703637
17345,0.01736337575853511
17346,0.03277460081961595
17347,0.14472316562759535
17348,0.0635965473037815
17349,0.058326762917415086
17350,0.020123567704325093
17351,0.068423464513259
17352,0.0012459697657545273
17353,0.10945367969106855
17354,0.020653879167204268
17355,0.049760963999706004
17356,0.02816003038530386
17357,0.04989017515436661
17358,0.06282854615107637
17359,0.08166221572388653
17360,0.03138407121409073
17361,0.04795509857449126
17362,0.2534733327623034
17363,0.060895644679474045
17364,0.10675544125538455
17365,0.08864201348249416
17366,0.08437937527609578
17367,0.05957908642275658
17368,0.1388763000878219
17369,0.10726372600275384
17370,0.11430814320402667
17371,0.04973282809859656
17372,0.07215112300784397
17373,0.02583538890100594
17374,0.1218306701976351
17375,0.016790441630213544
17376,0.09425609580799472
17377,0.10995263899054795
17378,0.16491420400863574
17379,0.16182359125960405
17380,0.3778607355591922
17381,0.03149324987935103
17382,0.15314781978665723
17383,0.08598852446036782
17384,0.02434613084216395
17385,0.17581034335050943
17386,0.04176434093410217
17387,0.19980360943365327
17388,0.016693240856505753
17389,0.014009279548456552
17390,0.0005404298935798631
17391,0.02543194984523076
17392,0.02432924710181434
17393,0.18743054255245012
17394,0.12393359743595275
17395,0.06678003371081671
17396,0.09038972175658826
17397,0.009137565236723464
17398,0.11740620650756807
17399,0.0484792513795439
17400,0.1580526324349253
17401,0.1133307452788754
17402,0.04929932809368881
17403,0.035429510849514394
17404,0.03348828432507646
17405,0.04221842202393664
17406,0.09565209094965654
17407,0.06070345597459345
17408,0.10588452031777142
17409,0.05242813400966672
17410,0.06820242596828517
17411,0.2163097612608276
17412,0.022124201054070484
17413,0.17541441029001256
17414,0.062479110178656726
17415,0.020212996731568584
17416,0.18473975413466678
17417,0.18981048946447165
17418,0.08509266758784825
17419,0.09673254580343137
17420,0.06827728904812061
17421,0.2126221858457547
17422,0.039485146460904966
17423,0.025293613995539456
17424,0.13106951781031084
17425,0.00871931812503728
17426,0.15989626021573122
17427,0.128787096160272
17428,0.018476065232094746
17429,0.03654688342597912
17430,0.029940274323654197
17431,0.02121047933614808
17432,0.026714584836667644
17433,0.16634538773429722
17434,0.013245464484597074
17435,0.07676182075848942
17436,0.09337160084502957
17437,0.17413568137876184
17438,0.03578808049238915
17439,0.12841733044961473
17440,0.12878735259496588
17441,0.1554508089356984
17442,0.18064037689785425
17443,0.02450456877466822
17444,0.046024808169095946
17445,0.14135128244953055
17446,0.16649144757510723
17447,0.054188226331764094
17448,0.10165402199308922
17449,0.4506852695975773
17450,0.00010417646483876542
17451,0.05501556054899489
17452,0.18266288516533594
17453,0.026851818351362407
17454,0.1453078390427467
17455,0.008453442907294955
17456,0.14953577069601715
17457,0.04600719549684132
17458,0.0012494323257989535
17459,0.03123201051266234
17460,0.18468761962939398
17461,0.1762058922234996
17462,0.11934138222186688
17463,0.08680333284918822
17464,0.06544908691972436
17465,0.07732017442734661
17466,0.10874626813495525
17467,0.1383476605474694
17468,0.1395765966639413
17469,0.018174497633435788
17470,0.15558631636851183
17471,0.03364044581565582
17472,0.10537153254225741
17473,0.06329393378361096
17474,0.1598193378780272
17475,0.040971398291917226
17476,0.05919683684655063
17477,0.12710894338670475
17478,0.03650799832670797
17479,0.008153120057663074
17480,0.04432069350717515
17481,0.06425777420445847
17482,0.08965352424934203
17483,0.022680563196799456
17484,0.02252942231206983
17485,0.06027256883549598
17486,0.10969241379173535
17487,0.016160052618129497
17488,0.056288166474473385
17489,0.12093780082804491
17490,0.07354889948215594
17491,0.18001581556295135
17492,0.0243875516906305
17493,0.047037452156326966
17494,0.17021760914913417
17495,0.07993267281957313
17496,0.07918127241324525
17497,0.16615075205675509
17498,0.036818387799057606
17499,0.09183799314646376
17500,0.08973598274052647
17501,0.05763277005918352
17502,0.1095616554344853
17503,0.09104458467097488
17504,0.06345947744257308
17505,0.14423716093393577
17506,0.05494410244805899
17507,0.14641097472913986
17508,0.02275581103216044
17509,0.2518294833857393
17510,0.997091190996026
17511,0.09061883247780884
17512,0.1385359783482367
17513,0.02423349730864271
17514,0.154895797417679
17515,0.09788189163749454
17516,0.10159752201849913
17517,0.01912572754070079
17518,0.039504919278322025
17519,0.1215024983876603
17520,0.15810911962325538
17521,0.09307799469591564
17522,0.005219356320196348
17523,0.2046179019571021
17524,0.02623381200426561
17525,0.031063830779007193
17526,0.03197609173392193
17527,0.012596659349128183
17528,0.04208187447134041
17529,0.14033646596593388
17530,0.005575967705981677
17531,0.18509003342776978
17532,0.12937854426979206
17533,0.0464895543180926
17534,0.15578388535381027
17535,0.05136591759140033
17536,0.030810131344860336
17537,0.0351896400211382
17538,0.09511373312796069
17539,0.04023713087997445
17540,0.19158031435084913
17541,0.16933302331857886
17542,0.14489041236508038
17543,0.32680449244802473
17544,0.34383637128667777
17545,0.017455982616953306
17546,0.12422743508956095
17547,0.15932862621855778
17548,0.10379750241468959
17549,1.1598446335326506e-15
17550,0.13982323406994754
17551,0.14767250963139839
17552,0.019664257373941885
17553,0.0026605351868819833
17554,0.10407854589511793
17555,0.016393927489891227
17556,0.005462196309878103
17557,0.14947888824880712
17558,0.03536559573602564
17559,0.0014385877772093195
17560,0.016165194514756464
17561,0.05192143574546558
17562,0.009007368525949093
17563,0.09123380672496847
17564,0.23710295541247076
17565,0.18022270838088342
17566,0.1179282165160719
17567,0.1812679333579499
17568,0.27538465578028537
17569,0.010319613935264581
17570,0.39627500479449385
17571,0.0635612578244107
17572,0.23023757466470052
17573,1.136524532254605e-05
17574,0.039680927240930204
17575,0.012913833781364348
17576,0.0038411238567270436
17577,0.12200081791658518
17578,0.08904383611047449
17579,0.008009056578388015
17580,0.02954398339926075
17581,0.10267659022368036
17582,0.012842600967686347
17583,0.12462032199583567
17584,0.11653877398174052
17585,0.13617657773295638
17586,0.16081649881922275
17587,0.22131292860749474
17588,0.06578440540672169
17589,0.09061640910446875
17590,0.1343821522976605
17591,0.09209056768229988
17592,0.13345802384537506
17593,0.04199242053599253
17594,0.009360570428222106
17595,0.06819864097092491
17596,0.19830052338628326
17597,0.012510803778269278
17598,0.04218326934479199
17599,0.03492014152379618
17600,0.1337138742323773
17601,0.016782613141055242
17602,0.22234412328032513
17603,0.07623161178307447
17604,0.004223140993700005
17605,0.07300802060644797
17606,0.027086850113613052
17607,0.04016641735258175
17608,0.08575632695814277
17609,0.08618057169764516
17610,0.125654990119377
17611,0.1650565887586892
17612,0.0755573800857988
17613,0.7271467666247422
17614,0.17833746102401965
17615,0.0008411327467658166
17616,0.7540580837510514
17617,0.11900830087612774
17618,0.024609975807783083
17619,0.14103794176232223
17620,0.05568556957401559
17621,0.08922362603748123
17622,0.01916027824057485
17623,0.17071350951668068
17624,0.03961242273599229
17625,0.00029230581013136095
17626,0.06489034612494606
17627,0.05114393587548011
17628,0.11034927391300228
17629,0.21995548353614935
17630,0.12921895004827194
17631,0.16592079310363558
17632,0.059532073741627764
17633,0.28440792016593447
17634,0.18151925915814993
17635,0.2049802836231371
17636,0.008413406614456338
17637,0.1148656831273386
17638,0.02299539782471224
17639,0.011999705663572426
17640,0.012949884337446349
17641,0.2824556075969114
17642,0.06876295984547388
17643,0.13551169887547893
17644,0.05526327305227004
17645,0.0963859925076487
17646,0.049862999374214796
17647,0.12892025279955133
17648,0.044203766591158204
17649,0.13478386827650432
17650,0.0269556515813291
17651,0.053108308082195424
17652,0.0008041605821506212
17653,0.05851387480169915
17654,0.03831618996732784
17655,0.0669888240563555
17656,0.04386312263774016
17657,0.0250408469743937
17658,0.1621147239204449
17659,0.2088278285781903
17660,0.16275500454685052
17661,0.16870827386290277
17662,0.12995829897664493
17663,0.023309846164675768
17664,0.045458727268814905
17665,0.07406334646412553
17666,0.08575431833786007
17667,0.12010518184098194
17668,0.0099846084408476
17669,0.46922028591920983
17670,0.004645966116954776
17671,0.10864299276678914
17672,0.03404379774942228
17673,0.14863968677479011
17674,0.18577739656469225
17675,0.3803003166005315
17676,0.13852790853523678
17677,0.08469802583883315
17678,0.1641320289237509
17679,0.1316691367374355
17680,0.08763194952421637
17681,0.16182522253978546
17682,0.07814445017476526
17683,0.1277564874835084
17684,0.025925026606828366
17685,0.04464121639605218
17686,0.03853590635122759
17687,0.07002601765065393
17688,0.14743642441080412
17689,0.09248946766121803
17690,0.1888436423447712
17691,0.02190020849172518
17692,0.06448826540421485
17693,0.10709504481047825
17694,0.1525277683165657
17695,0.08473500877194859
17696,0.13214541240767955
17697,0.12316177095364941
17698,0.032846973345012374
17699,0.16662970584781805
17700,0.04003284140462701
17701,0.30445113466960505
17702,0.1650883161983654
17703,0.035733811248185574
17704,0.1297648147580246
17705,1.1035547583403312e-05
17706,0.018321904920840612
17707,0.04925164876036545
17708,0.007301421541742884
17709,0.12578402283264722
17710,0.060114413354796364
17711,0.21492170438992705
17712,0.18705199604598094
17713,0.10330745316631172
17714,0.11440657991846216
17715,0.0635007146232239
17716,0.028860513724139725
17717,0.1907622304366372
17718,0.24392939065887695
17719,0.10527670086456974
17720,0.03703618338359419
17721,0.12016856886945088
17722,0.030629035952788132
17723,0.12107871079560012
17724,0.011056361970451595
17725,0.010485402020367476
17726,0.053493621950089096
17727,0.19209738089155262
17728,0.00014454733272402972
17729,0.051093612795338826
17730,0.019304516616235615
17731,0.2285180401829861
17732,0.019406173134366142
17733,0.011731000726302428
17734,0.024958256359265872
17735,0.14924927350057907
17736,0.17082085951875078
17737,0.035135386674748664
17738,0.18252609766840858
17739,0.14010188139114657
17740,0.24628039236348104
17741,0.05466987000752287
17742,0.075319801977223
17743,0.18939421544337262
17744,0.08410814212686558
17745,0.21578668170199594
17746,0.06419082058755123
17747,0.08726095479805213
17748,0.07174569400506854
17749,0.06766249643979681
17750,0.08135710808697735
17751,0.05006373712408101
17752,0.13042042579140217
17753,0.06674141151893523
17754,0.019928812925888287
17755,0.12091772808555017
17756,0.07325807865971182
17757,0.1251307196909738
17758,0.11495428690672405
17759,0.13429832278584813
17760,0.006960485561018873
17761,0.05061574171014347
17762,0.006099984959075921
17763,0.1893806450740656
17764,0.12259137628947094
17765,0.04849453957968997
17766,0.20490400724127056
17767,0.8777694243804486
17768,0.03275569164984171
17769,0.04738328349759656
17770,0.12483664604625919
17771,0.1958350504130948
17772,0.04476481746969268
17773,0.08177227521327597
17774,0.05480268158663054
17775,0.08413217260784063
17776,0.1535244642833893
17777,0.04492357307207472
17778,0.04858113068056695
17779,0.08955887378993903
17780,0.3558421161967629
17781,0.0944616817265086
17782,0.12476816077253305
17783,0.0014133441360343454
17784,0.18106018977826818
17785,0.10196499431045206
17786,0.09359604424313274
17787,0.06373094761782082
17788,0.12662648968789306
17789,0.010161013580422986
17790,0.07270200539629629
17791,0.04965584740502017
17792,0.027789168702993826
17793,0.04491149878729239
17794,0.08528144483461049
17795,0.20645093677282844
17796,0.2403603696888179
17797,0.19753797130277406
17798,0.012173917034142825
17799,0.01247031134287557
17800,0.11634774486081786
17801,0.09028044695867062
17802,0.08023189940782015
17803,0.11416911968076239
17804,0.012999670469679148
17805,0.12715379015252434
17806,0.12962230475470923
17807,0.1422056599222669
17808,0.06338192658847905
17809,0.09503650248578335
17810,0.14984689460022882
17811,0.026191356447989866
17812,0.04060780598938327
17813,0.060983306939410065
17814,0.052652090565754886
17815,0.06323651226556459
17816,0.24927373433220673
17817,0.15075993248056596
17818,0.07722282876821829
17819,0.11517223243700166
17820,0.07867717971465076
17821,0.0042756068686908575
17822,0.037325942375379895
17823,0.05194512762110369
17824,0.031200794612081587
17825,2.021064579540471e-06
17826,1.968727235943107e-05
17827,0.0756763580683272
17828,0.11743013123683868
17829,0.09877120379051947
17830,0.1016148926361925
17831,0.11326149838392924
17832,0.051570601191355876
17833,0.1031907401638123
17834,0.06146255975276359
17835,0.11236808749506391
17836,0.09790949678683972
17837,0.037394122994943026
17838,4.2407478304309655e-17
17839,0.09767794680497176
17840,0.0008801233682873932
17841,0.17177250465670263
17842,0.21922323811216568
17843,0.08725903530521391
17844,0.17808001677622895
17845,0.16873130911233913
17846,0.1087539725779674
17847,0.2162660375318604
17848,0.015269054314145592
17849,0.040894443572550496
17850,0.11275271857566477
17851,0.14142249910159688
17852,0.17575407121384945
17853,0.08849547827367718
17854,0.004137693471347887
17855,0.10982610576805206
17856,0.16373849164162105
17857,0.16744397210346937
17858,0.04468263731510126
17859,0.148934013953742
17860,0.01495039480267906
17861,0.07866264302906667
17862,0.014132938855973288
17863,0.07321508124277687
17864,0.07291306506815605
17865,0.27112006957355395
17866,0.045516263736710125
17867,0.0980456827303073
17868,0.0
17869,0.15542924526929905
17870,0.05345659744577118
17871,0.14578487788513098
17872,0.05580763460310121
17873,0.10544581449260246
17874,0.0025021759607824355
17875,0.1620943808023307
17876,0.05683379382281422
17877,0.13536970419338068
17878,0.019159665083092636
17879,0.18438324777052417
17880,0.028286444199214483
17881,0.08006771457483358
17882,0.06003447345983788
17883,0.04495426949023701
17884,0.16411602522221902
17885,0.16574092258594653
17886,0.11430437314343046
17887,0.09498525226795416
17888,0.13057185449471126
17889,0.04308191170503553
17890,0.019300313432712553
17891,0.05103016027353955
17892,0.15729742479594522
17893,0.10949017850873863
17894,0.197252370309365
17895,0.044883781114641426
17896,0.05831606353897302
17897,0.07621465377356
17898,0.02082807205347507
17899,0.02625885559243007
17900,0.09801062831400077
17901,0.130286520078096
17902,0.2235388357793053
17903,0.0027006438486004403
17904,0.031220388949445555
17905,0.041821357558098
